DB00776	DB13867
DB00776	DB00230
DB00958	DB00642
DB00958	DB00399
DB00958	DB00377
DB00214	DB01211
DB00014	DB00641
DB00014	DB00399
DB00641	DB01211
DB00641	DB01202
DB00641	DB13867
DB00641	DB00399
DB00641	DB00188
DB00641	DB00580
DB00641	DB00764
DB00641	DB00967
DB00641	DB00398
DB00641	DB00480
DB01211	DB13867
DB01211	DB00188
DB01211	DB00580
DB01211	DB00764
DB01211	DB00275
DB01211	DB00535
DB01202	DB13867
DB01202	DB00230
DB00990	DB01101
DB00990	DB00399
DB00990	DB00947
DB01238	DB13867
DB01238	DB00230
DB01238	DB01273
DB01101	DB00399
DB01101	DB00947
DB13867	DB00966
DB13867	DB00399
DB13867	DB00559
DB13867	DB00580
DB13867	DB00764
DB13867	DB00967
DB13867	DB00230
DB13867	DB00275
DB13867	DB00973
DB13867	DB01273
DB13867	DB00795
DB13867	DB00535
DB00399	DB00188
DB00399	DB00947
DB00399	DB00377
DB00399	DB00973
DB00399	DB00480
DB00580	DB00764
DB00580	DB00967
DB00580	DB00230
DB00580	DB00973
DB00764	DB00967
DB00764	DB00230
DB00764	DB00973
DB00967	DB00973
DB00230	DB00275
DB00230	DB00973
DB00230	DB01273
DB00230	DB00658
DB00275	DB01273
DB00973	DB01273
DB00480	DB01609
DB01143	DB00443
DB01143	DB00186
DB01143	DB00433
DB00479	DB00531
DB00479	DB00635
DB00277	DB01112
DB00277	DB01068
DB00277	DB00829
DB00277	DB00472
DB00277	DB00996
DB00277	DB00557
DB00277	DB00448
DB00277	DB00722
DB00277	DB00186
DB00277	DB00916
DB00277	DB00295
DB00277	DB01137
DB00277	DB00497
DB00277	DB00863
DB00277	DB00533
DB00277	DB01104
DB00277	DB00421
DB00277	DB00231
DB00277	DB00697
DB00277	DB00193
DB00277	DB00580
DB01118	DB00567
DB01118	DB00341
DB01118	DB00924
DB01118	DB00829
DB01118	DB00199
DB01118	DB00996
DB01118	DB00227
DB01118	DB01233
DB01118	DB00904
DB01118	DB00433
DB01118	DB00533
DB01118	DB01104
DB01118	DB00193
DB01118	DB00177
DB01118	DB00480
DB00321	DB00381
DB00321	DB01060
DB00321	DB00945
DB00321	DB00335
DB00321	DB01076
DB00321	DB00993
DB00321	DB00207
DB00321	DB00181
DB00321	DB00542
DB00321	DB01222
DB00321	DB00887
DB00321	DB00490
DB00321	DB00661
DB00321	DB00136
DB00321	DB01197
DB00321	DB00564
DB00321	DB00395
DB00321	DB01136
DB00321	DB00482
DB00321	DB00567
DB00321	DB00341
DB00321	DB00537
DB00321	DB00215
DB00321	DB01068
DB00321	DB00575
DB00321	DB00758
DB00321	DB00924
DB00321	DB00443
DB00321	DB00829
DB00321	DB00586
DB00321	DB00390
DB00321	DB00343
DB00321	DB00313
DB00321	DB00590
DB00321	DB01142
DB00321	DB00584
DB00321	DB00927
DB00321	DB01023
DB00321	DB01039
DB00321	DB00813
DB00321	DB00950
DB00321	DB00472
DB00321	DB00158
DB00321	DB00492
DB00321	DB00695
DB00321	DB00996
DB00321	DB01241
DB00321	DB00222
DB00321	DB01067
DB00321	DB01016
DB00321	DB00874
DB00321	DB00999
DB00321	DB00741
DB00321	DB00327
DB00321	DB01611
DB00321	DB00557
DB00321	DB01050
DB00321	DB00281
DB00321	DB00332
DB00321	DB01029
DB00321	DB01009
DB00321	DB00465
DB00321	DB00448
DB00321	DB01097
DB00321	DB00722
DB00321	DB00836
DB00321	DB00455
DB00321	DB00186
DB00321	DB00678
DB00321	DB00227
DB00321	DB00737
DB00321	DB00454
DB00321	DB00331
DB00321	DB00333
DB00321	DB00423
DB00321	DB00563
DB00321	DB00959
DB00321	DB01233
DB00321	DB00524
DB00321	DB00264
DB00321	DB00916
DB00321	DB00370
DB00321	DB00295
DB00321	DB00218
DB00321	DB00461
DB00321	DB01149
DB00321	DB00727
DB00321	DB00540
DB00321	DB01137
DB00321	DB00334
DB00321	DB00338
DB00321	DB01083
DB00321	DB01173
DB00321	DB00991
DB00321	DB01062
DB00321	DB00497
DB00321	DB00213
DB00321	DB00715
DB00321	DB00806
DB00321	DB01132
DB00321	DB00175
DB00321	DB00860
DB00321	DB00635
DB00321	DB00433
DB00321	DB01069
DB00321	DB00571
DB00321	DB00881
DB00321	DB01129
DB00321	DB00481
DB00321	DB00178
DB00321	DB00863
DB00321	DB00811
DB00321	DB00734
DB00321	DB00533
DB00321	DB00938
DB00321	DB01104
DB00321	DB00203
DB00321	DB00884
DB00321	DB00669
DB00321	DB00675
DB00321	DB01044
DB00321	DB00231
DB00321	DB00624
DB00321	DB00697
DB00321	DB01036
DB00321	DB00273
DB00321	DB00193
DB00321	DB00656
DB00321	DB00620
DB00321	DB00577
DB00321	DB00177
DB00321	DB00285
DB00321	DB00962
DB00321	DB00425
DB00321	DB01020
DB00321	DB00776
DB00321	DB00214
DB00321	DB00641
DB00321	DB01211
DB00321	DB13867
DB00321	DB00399
DB00321	DB00580
DB00321	DB00764
DB00321	DB00275
DB00321	DB01033
DB00381	DB00945
DB00381	DB01076
DB00381	DB00207
DB00381	DB00181
DB00381	DB00542
DB00381	DB00887
DB00381	DB00490
DB00381	DB00395
DB00381	DB01413
DB00381	DB00438
DB00381	DB01112
DB00381	DB00482
DB00381	DB00567
DB00381	DB00439
DB00381	DB00341
DB00381	DB00215
DB00381	DB01190
DB00381	DB01068
DB00381	DB00257
DB00381	DB00924
DB00381	DB00250
DB00381	DB00804
DB00381	DB00343
DB00381	DB00975
DB00381	DB01142
DB00381	DB00199
DB00381	DB00773
DB00381	DB01023
DB00381	DB00950
DB00381	DB00196
DB00381	DB00472
DB00381	DB01095
DB00381	DB00492
DB00381	DB00695
DB00381	DB00996
DB00381	DB01241
DB00381	DB00874
DB00381	DB00327
DB00381	DB01611
DB00381	DB00557
DB00381	DB01050
DB00381	DB00458
DB00381	DB00332
DB00381	DB00465
DB00381	DB00455
DB00381	DB00186
DB00381	DB00227
DB00381	DB00737
DB00381	DB00454
DB00381	DB00423
DB00381	DB00422
DB00381	DB01233
DB00381	DB00524
DB00381	DB00916
DB00381	DB00745
DB00381	DB01149
DB00381	DB01137
DB00381	DB00334
DB00381	DB00338
DB00381	DB01173
DB00381	DB00497
DB00381	DB00213
DB00381	DB00806
DB00381	DB01022
DB00381	DB00413
DB00381	DB00794
DB00381	DB01069
DB00381	DB01224
DB00381	DB00533
DB00381	DB00938
DB00381	DB00605
DB00381	DB00669
DB00381	DB00231
DB00381	DB01162
DB00381	DB01623
DB00381	DB00906
DB00381	DB00697
DB00381	DB00273
DB00381	DB00193
DB00381	DB00656
DB00381	DB00620
DB00381	DB00285
DB00381	DB00962
DB00381	DB00603
DB00381	DB00399
DB00381	DB00188
DB00381	DB00764
DB00381	DB01045
DB01060	DB00415
DB01060	DB00945
DB01060	DB01076
DB01060	DB00207
DB01060	DB00181
DB01060	DB00542
DB01060	DB01222
DB01060	DB00490
DB01060	DB00661
DB01060	DB00395
DB01060	DB01327
DB01060	DB00482
DB01060	DB00567
DB01060	DB00341
DB01060	DB00501
DB01060	DB00537
DB01060	DB00215
DB01060	DB01190
DB01060	DB01068
DB01060	DB00575
DB01060	DB00758
DB01060	DB00257
DB01060	DB00924
DB01060	DB00443
DB01060	DB00829
DB01060	DB00586
DB01060	DB00390
DB01060	DB00343
DB01060	DB00590
DB01060	DB01142
DB01060	DB00584
DB01060	DB00927
DB01060	DB01039
DB01060	DB00813
DB01060	DB00950
DB01060	DB01216
DB01060	DB00472
DB01060	DB00996
DB01060	DB01241
DB01060	DB01067
DB01060	DB01016
DB01060	DB00502
DB01060	DB00999
DB01060	DB00327
DB01060	DB00557
DB01060	DB00465
DB01060	DB01097
DB01060	DB00722
DB01060	DB00455
DB01060	DB00186
DB01060	DB00227
DB01060	DB00737
DB01060	DB00331
DB01060	DB00423
DB01060	DB00422
DB01060	DB00959
DB01060	DB01233
DB01060	DB00264
DB01060	DB00370
DB01060	DB00745
DB01060	DB00295
DB01060	DB00218
DB01060	DB01203
DB01060	DB00727
DB01060	DB00540
DB01060	DB01137
DB01060	DB00334
DB01060	DB01062
DB01060	DB00497
DB01060	DB00213
DB01060	DB00715
DB01060	DB00175
DB01060	DB00635
DB01060	DB00433
DB01060	DB01069
DB01060	DB00571
DB01060	DB01224
DB01060	DB00881
DB01060	DB01129
DB01060	DB00178
DB01060	DB00863
DB01060	DB00734
DB01060	DB00533
DB01060	DB00938
DB01060	DB01104
DB01060	DB00203
DB01060	DB00669
DB01060	DB01044
DB01060	DB00231
DB01060	DB01041
DB01060	DB00697
DB01060	DB01036
DB01060	DB00193
DB01060	DB00656
DB01060	DB00523
DB01060	DB00620
DB01060	DB00577
DB01060	DB00177
DB01060	DB00285
DB01060	DB00962
DB01060	DB00425
DB01060	DB00603
DB01060	DB01020
DB01060	DB00641
DB01060	DB13867
DB01060	DB00580
DB01060	DB00764
DB01060	DB00967
DB01060	DB00973
DB00415	DB01076
DB00415	DB00186
DB00415	DB00338
DB00415	DB00904
DB00415	DB00213
DB00415	DB00860
DB00415	DB00425
DB01217	DB01136
DB01217	DB00829
DB01217	DB00390
DB01217	DB00950
DB01217	DB00441
DB01217	DB00904
DB01217	DB00213
DB01217	DB01104
DB01217	DB00421
DB01217	DB00425
DB00945	DB00335
DB00945	DB01076
DB00945	DB00972
DB00945	DB00207
DB00945	DB00181
DB00945	DB00542
DB00945	DB00490
DB00945	DB00248
DB00945	DB00395
DB00945	DB00833
DB00945	DB01140
DB00945	DB01150
DB00945	DB01112
DB00945	DB00482
DB00945	DB00567
DB00945	DB00439
DB00945	DB00341
DB00945	DB00310
DB00945	DB00537
DB00945	DB00215
DB00945	DB01190
DB00945	DB00758
DB00945	DB00115
DB00945	DB00924
DB00945	DB00829
DB00945	DB00804
DB00945	DB00390
DB00945	DB00343
DB00945	DB00280
DB00945	DB00757
DB00945	DB01142
DB00945	DB00426
DB00945	DB00927
DB00945	DB00950
DB00945	DB01047
DB00945	DB00472
DB00945	DB00690
DB00945	DB00158
DB00945	DB00492
DB00945	DB00695
DB00945	DB00996
DB00945	DB01067
DB00945	DB01016
DB00945	DB00999
DB00945	DB00327
DB00945	DB00557
DB00945	DB01050
DB00945	DB00458
DB00945	DB00328
DB00945	DB01026
DB00945	DB01009
DB00945	DB00465
DB00945	DB00598
DB00945	DB00448
DB00945	DB01006
DB00945	DB00722
DB00945	DB00455
DB00945	DB00186
DB00945	DB00678
DB00945	DB00737
DB00945	DB00454
DB00945	DB00331
DB00945	DB00423
DB00945	DB00422
DB00945	DB00959
DB00945	DB00524
DB00945	DB00264
DB00945	DB00745
DB00945	DB00295
DB00945	DB00461
DB00945	DB01203
DB00945	DB01149
DB00945	DB00727
DB00945	DB00585
DB00945	DB00540
DB00945	DB01137
DB00945	DB00334
DB00945	DB00338
DB00945	DB01173
DB00945	DB00991
DB00945	DB00497
DB00945	DB00213
DB00945	DB00715
DB00945	DB00850
DB00945	DB01291
DB00945	DB00175
DB00945	DB00635
DB00945	DB00396
DB00945	DB01069
DB00945	DB00571
DB00945	DB00863
DB00945	DB00811
DB00945	DB00953
DB00945	DB00533
DB00945	DB01104
DB00945	DB01105
DB00945	DB00675
DB00945	DB00231
DB00945	DB01162
DB00945	DB01041
DB00945	DB01623
DB00945	DB00906
DB00945	DB00208
DB00945	DB00697
DB00945	DB00193
DB00945	DB00656
DB00945	DB00620
DB00945	DB00549
DB00945	DB00962
DB00945	DB00425
DB00945	DB00603
DB00945	DB01020
DB00945	DB11750
DB00945	DB00641
DB00945	DB01211
DB00945	DB13867
DB00945	DB01194
DB00945	DB00764
DB00945	DB00967
DB00945	DB01045
DB00945	DB01609
DB00945	DB00535
DB00335	DB01076
DB00335	DB00972
DB00335	DB00207
DB00335	DB00542
DB00335	DB00887
DB00335	DB00490
DB00335	DB00395
DB00335	DB01140
DB00335	DB01413
DB00335	DB01112
DB00335	DB00482
DB00335	DB00567
DB00335	DB00341
DB00335	DB00310
DB00335	DB01190
DB00335	DB00924
DB00335	DB00829
DB00335	DB00757
DB00335	DB01142
DB00335	DB00199
DB00335	DB00927
DB00335	DB00950
DB00335	DB00690
DB00335	DB00695
DB00335	DB00674
DB00335	DB00874
DB00335	DB00741
DB00335	DB01050
DB00335	DB00458
DB00335	DB00332
DB00335	DB00465
DB00335	DB00455
DB00335	DB00737
DB00335	DB00454
DB00335	DB00423
DB00335	DB00422
DB00335	DB00524
DB00335	DB00264
DB00335	DB00370
DB00335	DB00745
DB00335	DB00218
DB00335	DB00461
DB00335	DB01149
DB00335	DB01137
DB00335	DB00497
DB00335	DB01085
DB00335	DB01069
DB00335	DB00571
DB00335	DB00881
DB00335	DB00734
DB00335	DB00953
DB00335	DB00533
DB00335	DB01104
DB00335	DB00669
DB00335	DB00231
DB00335	DB00208
DB00335	DB00697
DB00335	DB00193
DB00335	DB00656
DB00335	DB00620
DB00335	DB00962
DB00335	DB00425
DB00335	DB01202
DB00335	DB13867
DB00335	DB00764
DB00335	DB00967
DB00335	DB01609
DB01076	DB00207
DB01076	DB00542
DB01076	DB00195
DB01076	DB00490
DB01076	DB00395
DB01076	DB01327
DB01076	DB01150
DB01076	DB01212
DB01076	DB01112
DB01076	DB00482
DB01076	DB00567
DB01076	DB00439
DB01076	DB00341
DB01076	DB00501
DB01076	DB00537
DB01076	DB00215
DB01076	DB01190
DB01076	DB00758
DB01076	DB00257
DB01076	DB00115
DB01076	DB00924
DB01076	DB00829
DB01076	DB00586
DB01076	DB00804
DB01076	DB01142
DB01076	DB00199
DB01076	DB00426
DB01076	DB00950
DB01076	DB00196
DB01076	DB00472
DB01076	DB00690
DB01076	DB01095
DB01076	DB00492
DB01076	DB00695
DB01076	DB00996
DB01076	DB01241
DB01076	DB00798
DB01076	DB00889
DB01076	DB00874
DB01076	DB00999
DB01076	DB01611
DB01076	DB01050
DB01076	DB00458
DB01076	DB00328
DB01076	DB01026
DB01076	DB00465
DB01076	DB00598
DB01076	DB00448
DB01076	DB01097
DB01076	DB00722
DB01076	DB00455
DB01076	DB00186
DB01076	DB00227
DB01076	DB00737
DB01076	DB00454
DB01076	DB00331
DB01076	DB00423
DB01076	DB00422
DB01076	DB00959
DB01076	DB01233
DB01076	DB00524
DB01076	DB00264
DB01076	DB00916
DB01076	DB00370
DB01076	DB00745
DB01076	DB00295
DB01076	DB00461
DB01076	DB01203
DB01076	DB01149
DB01076	DB01595
DB01076	DB00727
DB01076	DB00540
DB01076	DB01137
DB01076	DB00334
DB01076	DB00338
DB01076	DB01173
DB01076	DB00991
DB01076	DB00497
DB01076	DB00213
DB01076	DB00715
DB01076	DB01022
DB01076	DB00175
DB01076	DB00635
DB01076	DB00396
DB01076	DB01069
DB01076	DB00881
DB01076	DB00863
DB01076	DB00734
DB01076	DB00533
DB01076	DB01104
DB01076	DB01105
DB01076	DB00605
DB01076	DB00669
DB01076	DB00675
DB01076	DB01162
DB01076	DB00906
DB01076	DB00697
DB01076	DB00193
DB01076	DB00656
DB01076	DB00523
DB01076	DB00620
DB01076	DB00512
DB01076	DB00549
DB01076	DB00425
DB01076	DB00603
DB01076	DB11750
DB01076	DB00641
DB01076	DB01211
DB01076	DB01238
DB01076	DB00188
DB01076	DB00764
DB01076	DB00930
DB00993	DB00564
DB00993	DB00482
DB00993	DB00341
DB00993	DB00537
DB00993	DB00390
DB00993	DB00343
DB00993	DB00950
DB00993	DB00196
DB00993	DB00996
DB00993	DB01067
DB00993	DB01611
DB00993	DB01050
DB00993	DB00448
DB00993	DB00454
DB00993	DB00540
DB00993	DB01137
DB00993	DB00497
DB00993	DB01069
DB00993	DB00533
DB00993	DB01104
DB00993	DB00523
DB00993	DB00285
DB00993	DB00603
DB00993	DB01020
DB00993	DB13867
DB00972	DB00207
DB00972	DB00482
DB00972	DB00567
DB00972	DB00215
DB00972	DB00924
DB00972	DB00443
DB00972	DB00829
DB00972	DB00950
DB00972	DB00996
DB00972	DB00186
DB00972	DB00264
DB00972	DB01137
DB00972	DB00338
DB00972	DB00715
DB00972	DB00635
DB00972	DB00863
DB00972	DB00533
DB00972	DB01104
DB00972	DB00193
DB00972	DB00620
DB00972	DB00641
DB00207	DB00181
DB00207	DB00490
DB00207	DB00661
DB00207	DB00564
DB00207	DB00395
DB00207	DB00833
DB00207	DB01150
DB00207	DB00482
DB00207	DB00567
DB00207	DB00341
DB00207	DB00537
DB00207	DB00215
DB00207	DB01190
DB00207	DB01068
DB00207	DB00575
DB00207	DB00758
DB00207	DB00924
DB00207	DB00443
DB00207	DB00829
DB00207	DB00586
DB00207	DB00804
DB00207	DB00390
DB00207	DB00343
DB00207	DB01248
DB00207	DB00590
DB00207	DB01142
DB00207	DB00584
DB00207	DB00199
DB00207	DB00749
DB00207	DB00927
DB00207	DB01039
DB00207	DB00813
DB00207	DB00950
DB00207	DB00472
DB00207	DB00492
DB00207	DB00695
DB00207	DB00996
DB00207	DB00798
DB00207	DB00222
DB00207	DB01016
DB00207	DB00874
DB00207	DB00502
DB00207	DB00999
DB00207	DB00557
DB00207	DB01050
DB00207	DB00281
DB00207	DB00328
DB00207	DB01029
DB00207	DB01026
DB00207	DB00465
DB00207	DB00448
DB00207	DB01097
DB00207	DB00836
DB00207	DB00455
DB00207	DB00186
DB00207	DB00227
DB00207	DB00737
DB00207	DB00454
DB00207	DB00331
DB00207	DB00423
DB00207	DB00563
DB00207	DB00959
DB00207	DB01233
DB00207	DB00524
DB00207	DB00264
DB00207	DB00916
DB00207	DB00370
DB00207	DB00218
DB00207	DB00461
DB00207	DB01149
DB00207	DB00727
DB00207	DB00540
DB00207	DB01137
DB00207	DB00334
DB00207	DB00338
DB00207	DB00904
DB00207	DB01083
DB00207	DB00991
DB00207	DB01062
DB00207	DB00497
DB00207	DB00213
DB00207	DB00715
DB00207	DB00175
DB00207	DB00635
DB00207	DB00433
DB00207	DB01069
DB00207	DB00571
DB00207	DB01224
DB00207	DB00881
DB00207	DB01129
DB00207	DB00863
DB00207	DB00811
DB00207	DB00734
DB00207	DB00533
DB00207	DB00938
DB00207	DB01104
DB00207	DB00203
DB00207	DB00669
DB00207	DB01044
DB00207	DB00231
DB00207	DB00857
DB00207	DB00697
DB00207	DB01036
DB00207	DB00273
DB00207	DB00193
DB00207	DB00656
DB00207	DB00523
DB00207	DB00620
DB00207	DB00177
DB00207	DB00285
DB00207	DB00962
DB00207	DB00425
DB00207	DB00603
DB00207	DB11750
DB00207	DB00641
DB00207	DB01211
DB00207	DB13867
DB00207	DB00580
DB00207	DB00764
DB00207	DB00967
DB00207	DB00230
DB00207	DB00275
DB00207	DB00795
DB00207	DB00535
DB00355	DB00186
DB00181	DB00542
DB00181	DB01222
DB00181	DB00490
DB00181	DB00395
DB00181	DB01136
DB00181	DB00482
DB00181	DB00567
DB00181	DB00341
DB00181	DB00537
DB00181	DB00215
DB00181	DB01068
DB00181	DB00575
DB00181	DB00758
DB00181	DB00257
DB00181	DB00924
DB00181	DB00443
DB00181	DB00829
DB00181	DB00586
DB00181	DB01142
DB00181	DB00927
DB00181	DB00950
DB00181	DB01216
DB00181	DB00196
DB00181	DB00472
DB00181	DB00695
DB00181	DB01241
DB00181	DB00999
DB00181	DB00327
DB00181	DB00557
DB00181	DB01050
DB00181	DB00281
DB00181	DB00332
DB00181	DB00465
DB00181	DB00448
DB00181	DB00455
DB00181	DB00186
DB00181	DB00678
DB00181	DB00737
DB00181	DB00331
DB00181	DB00423
DB00181	DB00422
DB00181	DB00959
DB00181	DB01233
DB00181	DB00264
DB00181	DB00916
DB00181	DB00370
DB00181	DB00295
DB00181	DB00461
DB00181	DB00727
DB00181	DB01137
DB00181	DB00334
DB00181	DB00338
DB00181	DB00904
DB00181	DB00497
DB00181	DB00213
DB00181	DB00715
DB00181	DB01132
DB00181	DB00175
DB00181	DB00635
DB00181	DB00433
DB00181	DB01069
DB00181	DB01224
DB00181	DB01129
DB00181	DB00734
DB00181	DB00533
DB00181	DB01104
DB00181	DB00421
DB00181	DB00669
DB00181	DB00231
DB00181	DB00193
DB00181	DB00656
DB00181	DB00620
DB00181	DB00177
DB00181	DB00285
DB00181	DB00603
DB00181	DB00580
DB00542	DB00887
DB00542	DB00490
DB00542	DB00395
DB00542	DB00482
DB00542	DB00341
DB00542	DB00537
DB00542	DB00924
DB00542	DB00829
DB00542	DB00343
DB00542	DB01142
DB00542	DB00927
DB00542	DB01023
DB00542	DB00950
DB00542	DB00472
DB00542	DB00158
DB00542	DB00695
DB00542	DB00996
DB00542	DB01611
DB00542	DB01050
DB00542	DB00332
DB00542	DB01029
DB00542	DB00555
DB00542	DB00448
DB00542	DB00654
DB00542	DB00722
DB00542	DB00455
DB00542	DB00186
DB00542	DB00678
DB00542	DB00737
DB00542	DB01233
DB00542	DB00916
DB00542	DB00370
DB00542	DB00295
DB00542	DB01115
DB00542	DB00727
DB00542	DB01137
DB00542	DB00334
DB00542	DB00338
DB00542	DB00497
DB00542	DB00213
DB00542	DB00715
DB00542	DB01132
DB00542	DB00635
DB00542	DB01069
DB00542	DB00863
DB00542	DB00533
DB00542	DB01104
DB00542	DB00203
DB00542	DB00884
DB00542	DB00231
DB00542	DB01036
DB00542	DB00193
DB00542	DB00656
DB00542	DB00177
DB00542	DB00285
DB00542	DB00425
DB00542	DB01020
DB00542	DB13867
DB00542	DB00580
DB00195	DB00533
DB01128	DB00533
DB01128	DB00425
DB00612	DB00661
DB00612	DB00482
DB00612	DB00829
DB00612	DB00472
DB00612	DB01050
DB00612	DB00715
DB01047	DB00695
DB01047	DB00996
DB01047	DB00186
DB01047	DB00678
DB01047	DB01137
DB01047	DB00338
DB01047	DB00715
DB01047	DB00635
DB01047	DB00533
DB01047	DB00425
DB01047	DB13867
DB00544	DB00996
DB00544	DB00327
DB00544	DB01069
DB00544	DB00533
DB00544	DB00285
DB00472	DB00690
DB00472	DB01095
DB00472	DB00176
DB00472	DB00492
DB00472	DB00695
DB00472	DB00996
DB00472	DB01241
DB00472	DB00798
DB00472	DB01067
DB00472	DB00874
DB00472	DB00327
DB00472	DB01611
DB00472	DB00557
DB00472	DB01050
DB00472	DB00281
DB00472	DB00458
DB00472	DB00328
DB00472	DB00332
DB00472	DB01009
DB00472	DB00465
DB00472	DB00448
DB00472	DB01006
DB00472	DB00722
DB00472	DB00455
DB00472	DB00186
DB00472	DB00678
DB00472	DB00227
DB00472	DB00737
DB00472	DB00454
DB00472	DB00244
DB00472	DB00331
DB00472	DB00423
DB00472	DB00422
DB00472	DB00959
DB00472	DB01233
DB00472	DB00264
DB00472	DB00916
DB00472	DB00370
DB00472	DB00745
DB00472	DB00295
DB00472	DB00218
DB00472	DB00461
DB00472	DB01203
DB00472	DB01149
DB00472	DB00727
DB00472	DB00585
DB00472	DB00540
DB00472	DB01137
DB00472	DB00338
DB00472	DB01083
DB00472	DB01173
DB00472	DB00991
DB00472	DB00497
DB00472	DB00213
DB00472	DB00715
DB00472	DB00191
DB00472	DB01132
DB00472	DB00413
DB00472	DB00175
DB00472	DB00635
DB00472	DB00433
DB00472	DB01069
DB00472	DB00571
DB00472	DB00881
DB00472	DB01129
DB00472	DB00481
DB00472	DB00863
DB00472	DB00811
DB00472	DB00953
DB00472	DB00533
DB00472	DB00938
DB00472	DB01104
DB00472	DB00203
DB00472	DB00421
DB00472	DB00669
DB00472	DB00675
DB00472	DB01044
DB00472	DB00231
DB00472	DB01162
DB00472	DB00697
DB00472	DB01036
DB00472	DB00193
DB00472	DB00656
DB00472	DB00620
DB00472	DB00177
DB00472	DB00512
DB00472	DB00285
DB00472	DB00549
DB00472	DB00962
DB00472	DB00425
DB00472	DB00603
DB00472	DB01020
DB00472	DB11750
DB00472	DB01211
DB00472	DB13867
DB00472	DB00399
DB00472	DB00580
DB00472	DB00764
DB00472	DB00967
DB00472	DB00795
DB00690	DB00158
DB00690	DB00695
DB00690	DB00996
DB00690	DB00281
DB00690	DB00332
DB00690	DB00448
DB00690	DB00186
DB00690	DB00454
DB00690	DB00370
DB00690	DB00295
DB00690	DB00540
DB00690	DB00334
DB00690	DB00338
DB00690	DB00497
DB00690	DB00715
DB00690	DB00635
DB00690	DB00433
DB00690	DB01069
DB00690	DB00571
DB00690	DB00811
DB00690	DB00533
DB00690	DB01104
DB00690	DB00231
DB00690	DB00285
DB00690	DB00425
DB00690	DB13867
DB01095	DB00695
DB01095	DB00996
DB01095	DB01241
DB01095	DB01067
DB01095	DB01016
DB01095	DB00999
DB01095	DB00448
DB01095	DB00455
DB01095	DB00186
DB01095	DB00678
DB01095	DB00227
DB01095	DB00331
DB01095	DB00563
DB01095	DB00264
DB01095	DB00370
DB01095	DB00295
DB01095	DB00727
DB01095	DB00338
DB01095	DB01062
DB01095	DB00497
DB01095	DB00213
DB01095	DB00715
DB01095	DB00175
DB01095	DB00635
DB01095	DB01224
DB01095	DB00881
DB01095	DB00481
DB01095	DB00863
DB01095	DB00533
DB01095	DB01104
DB01095	DB00203
DB01095	DB00884
DB01095	DB00421
DB01095	DB00620
DB01095	DB00285
DB01095	DB00425
DB01095	DB00641
DB01095	DB13867
DB01095	DB00764
DB00176	DB00722
DB00176	DB00186
DB00176	DB00334
DB00176	DB01104
DB00176	DB13867
DB00158	DB00695
DB00158	DB00889
DB00158	DB00327
DB00158	DB00332
DB00158	DB00465
DB00158	DB00455
DB00158	DB00186
DB00158	DB00454
DB00158	DB00423
DB00158	DB00916
DB00158	DB00370
DB00158	DB00295
DB00158	DB00218
DB00158	DB01203
DB00158	DB00727
DB00158	DB00540
DB00158	DB01137
DB00158	DB00334
DB00158	DB00904
DB00158	DB01173
DB00158	DB00497
DB00158	DB00213
DB00158	DB00433
DB00158	DB01069
DB00158	DB00571
DB00158	DB00811
DB00158	DB00533
DB00158	DB00938
DB00158	DB01104
DB00158	DB01162
DB00158	DB01041
DB00158	DB00193
DB00158	DB00656
DB00158	DB00620
DB00158	DB00549
DB00158	DB00962
DB00158	DB00541
DB00158	DB00603
DB00158	DB00351
DB00158	DB01020
DB00158	DB01211
DB00158	DB00399
DB00158	DB00188
DB00158	DB00764
DB00158	DB00967
DB00158	DB00230
DB00158	DB01609
DB00158	DB00535
DB00983	DB00715
DB00492	DB00996
DB00492	DB01067
DB00492	DB00999
DB00492	DB01611
DB00492	DB00557
DB00492	DB01050
DB00492	DB00328
DB00492	DB00332
DB00492	DB00448
DB00492	DB00722
DB00492	DB00455
DB00492	DB00186
DB00492	DB00678
DB00492	DB00227
DB00492	DB01233
DB00492	DB00916
DB00492	DB00295
DB00492	DB00540
DB00492	DB01137
DB00492	DB00334
DB00492	DB00338
DB00492	DB00497
DB00492	DB00213
DB00492	DB00715
DB00492	DB01132
DB00492	DB00175
DB00492	DB00635
DB00492	DB01069
DB00492	DB00571
DB00492	DB01224
DB00492	DB00178
DB00492	DB00863
DB00492	DB00533
DB00492	DB01104
DB00492	DB00231
DB00492	DB01036
DB00492	DB00193
DB00492	DB00620
DB00492	DB00285
DB00492	DB00425
DB00492	DB13867
DB00492	DB00580
DB00695	DB00996
DB00695	DB01004
DB00695	DB01067
DB00695	DB00874
DB00695	DB00327
DB00695	DB00557
DB00695	DB01050
DB00695	DB00458
DB00695	DB00808
DB00695	DB00328
DB00695	DB01026
DB00695	DB00465
DB00695	DB00448
DB00695	DB01097
DB00695	DB01006
DB00695	DB00722
DB00695	DB00455
DB00695	DB00186
DB00695	DB00678
DB00695	DB00737
DB00695	DB00454
DB00695	DB00423
DB00695	DB00422
DB00695	DB01233
DB00695	DB00524
DB00695	DB00264
DB00695	DB00370
DB00695	DB00295
DB00695	DB00461
DB00695	DB01203
DB00695	DB01149
DB00695	DB00727
DB00695	DB00585
DB00695	DB00540
DB00695	DB01137
DB00695	DB00334
DB00695	DB00338
DB00695	DB00904
DB00695	DB01173
DB00695	DB01062
DB00695	DB00497
